"Erie, PA",21500,2015,4,157.86,( 2.81)
"Erie, PA",21500,2016,1,158.26,( 3.05)
"Erie, PA",21500,2016,2,160.48,( 2.55)
"Erie, PA",21500,2016,3,163.74,( 2.67)
"Erie, PA",21500,2016,4,160.21,( 2.74)
"Erie, PA",21500,2017,1,157.4,( 3.01)
"Erie, PA",21500,2017,2,163.53,( 2.77)
"Erie, PA",21500,2017,3,160.98,( 2.60)
"Erie, PA",21500,2017,4,158.73,( 2.89)
"Erie, PA",21500,2018,1,163.89,( 3.07)
"Erie, PA",21500,2018,2,163.32,( 2.64)
"Erie, PA",21500,2018,3,163.85,( 2.61)
"Erie, PA",21500,2018,4,163.24,( 2.62)
"Erie, PA",21500,2019,1,164.94,( 2.69)
"Erie, PA",21500,2019,2,167.47,( 2.62)
"Erie, PA",21500,2019,3,168.33,( 2.65)
"Erie, PA",21500,2019,4,171.34,( 2.77)
"Erie, PA",21500,2020,1,171.79,( 2.78)
"Erie, PA",21500,2020,2,175.89,( 2.56)
"Erie, PA",21500,2020,3,180.74,( 2.64)
"Erie, PA",21500,2020,4,182.92,( 2.73)
"Erie, PA",21500,2021,1,185.25,( 2.70)
"Erie, PA",21500,2021,2,192.44,( 2.88)
"Eugene-Springfield, OR",21660,1975,1,-,-
"Eugene-Springfield, OR",21660,1975,2,-,-
"Eugene-Springfield, OR",21660,1975,3,-,-
"Eugene-Springfield, OR",21660,1975,4,-,-
"Eugene-Springfield, OR",21660,1976,1,-,-
"Eugene-Springfield, OR",21660,1976,2,-,-
"Eugene-Springfield, OR",21660,1976,3,-,-
"Eugene-Springfield, OR",21660,1976,4,-,-
"Eugene-Springfield, OR",21660,1977,1,-,-
"Eugene-Springfield, OR",21660,1977,2,-,-
"Eugene-Springfield, OR",21660,1977,3,40.58,( 0.75)
"Eugene-Springfield, OR",21660,1977,4,41.68,( 0.85)
"Eugene-Springfield, OR",21660,1978,1,43.36,( 0.80)
"Eugene-Springfield, OR",21660,1978,2,46.58,( 0.93)
"Eugene-Springfield, OR",21660,1978,3,47.99,( 1.04)
"Eugene-Springfield, OR",21660,1978,4,50.41,( 1.04)
"Eugene-Springfield, OR",21660,1979,1,53.65,( 1.35)
"Eugene-Springfield, OR",21660,1979,2,51.94,( 0.97)
"Eugene-Springfield, OR",21660,1979,3,52.77,( 1.08)
"Eugene-Springfield, OR",21660,1979,4,52.82,( 1.10)
"Eugene-Springfield, OR",21660,1980,1,52.95,( 1.35)
"Eugene-Springfield, OR",21660,1980,2,48.65,( 1.69)
"Eugene-Springfield, OR",21660,1980,3,53.25,( 1.39)
"Eugene-Springfield, OR",21660,1980,4,48.91,( 1.75)
"Eugene-Springfield, OR",21660,1981,1,49.39,( 2.52)
"Eugene-Springfield, OR",21660,1981,2,49.21,( 1.86)
"Eugene-Springfield, OR",21660,1981,3,53.82,( 2.11)
"Eugene-Springfield, OR",21660,1981,4,42.08,( 1.67)
"Eugene-Springfield, OR",21660,1982,1,52.49,( 3.71)
"Eugene-Springfield, OR",21660,1982,2,40.71,( 2.23)
"Eugene-Springfield, OR",21660,1982,3,46.85,( 2.24)
"Eugene-Springfield, OR",21660,1982,4,46.45,( 1.92)
"Eugene-Springfield, OR",21660,1983,1,42.04,( 1.29)
"Eugene-Springfield, OR",21660,1983,2,45.88,( 1.11)
"Eugene-Springfield, OR",21660,1983,3,44.94,( 1.22)
"Eugene-Springfield, OR",21660,1983,4,44.5,( 1.28)
"Eugene-Springfield, OR",21660,1984,1,44.99,( 1.12)
"Eugene-Springfield, OR",21660,1984,2,45.22,( 0.97)
"Eugene-Springfield, OR",21660,1984,3,44.83,( 1.01)
"Eugene-Springfield, OR",21660,1984,4,44.31,( 1.36)
"Eugene-Springfield, OR",21660,1985,1,45.13,( 0.99)
"Eugene-Springfield, OR",21660,1985,2,47.66,( 1.15)
"Eugene-Springfield, OR",21660,1985,3,47.33,( 0.82)
"Eugene-Springfield, OR",21660,1985,4,48.36,( 0.87)
"Eugene-Springfield, OR",21660,1986,1,47.13,( 0.87)
"Eugene-Springfield, OR",21660,1986,2,46.57,( 0.61)
"Eugene-Springfield, OR",21660,1986,3,49.09,( 0.58)
"Eugene-Springfield, OR",21660,1986,4,47.37,( 0.53)
"Eugene-Springfield, OR",21660,1987,1,49.48,( 0.64)
"Eugene-Springfield, OR",21660,1987,2,51.46,( 0.61)
"Eugene-Springfield, OR",21660,1987,3,50.2,( 0.57)
"Eugene-Springfield, OR",21660,1987,4,51.73,( 0.72)
"Eugene-Springfield, OR",21660,1988,1,52.72,( 0.69)
"Eugene-Springfield, OR",21660,1988,2,54.28,( 0.58)
"Eugene-Springfield, OR",21660,1988,3,56.43,( 0.56)
"Eugene-Springfield, OR",21660,1988,4,56.04,( 0.55)
"Eugene-Springfield, OR",21660,1989,1,57.88,( 0.67)
"Eugene-Springfield, OR",21660,1989,2,60.66,( 0.57)
"Eugene-Springfield, OR",21660,1989,3,61.9,( 0.51)
"Eugene-Springfield, OR",21660,1989,4,63.04,( 0.51)
"Eugene-Springfield, OR",21660,1990,1,64.7,( 0.55)
"Eugene-Springfield, OR",21660,1990,2,67.31,( 0.49)
"Eugene-Springfield, OR",21660,1990,3,69.7,( 0.49)
"Eugene-Springfield, OR",21660,1990,4,69.97,( 0.50)
"Eugene-Springfield, OR",21660,1991,1,71.82,( 0.51)
"Eugene-Springfield, OR",21660,1991,2,72.66,( 0.45)
"Eugene-Springfield, OR",21660,1991,3,73.04,( 0.46)
"Eugene-Springfield, OR",21660,1991,4,74.05,( 0.45)
"Eugene-Springfield, OR",21660,1992,1,75.09,( 0.41)
"Eugene-Springfield, OR",21660,1992,2,76.38,( 0.41)
"Eugene-Springfield, OR",21660,1992,3,78.21,( 0.43)
"Eugene-Springfield, OR",21660,1992,4,79.53,( 0.41)
"Eugene-Springfield, OR",21660,1993,1,80.94,( 0.46)
"Eugene-Springfield, OR",21660,1993,2,82.48,( 0.42)
"Eugene-Springfield, OR",21660,1993,3,85.04,( 0.44)
"Eugene-Springfield, OR",21660,1993,4,86.98,( 0.42)
"Eugene-Springfield, OR",21660,1994,1,88.82,( 0.46)
"Eugene-Springfield, OR",21660,1994,2,93.48,( 0.51)
"Eugene-Springfield, OR",21660,1994,3,95.82,( 0.56)
"Eugene-Springfield, OR",21660,1994,4,97.35,( 0.59)
"Eugene-Springfield, OR",21660,1995,1,100,( 0.00)
"Eugene-Springfield, OR",21660,1995,2,101.27,( 0.56)
"Eugene-Springfield, OR",21660,1995,3,103.44,( 0.53)
"Eugene-Springfield, OR",21660,1995,4,105.46,( 0.55)
"Eugene-Springfield, OR",21660,1996,1,106.47,( 0.53)
"Eugene-Springfield, OR",21660,1996,2,108.22,( 0.56)
"Eugene-Springfield, OR",21660,1996,3,110.26,( 0.58)
"Eugene-Springfield, OR",21660,1996,4,111.69,( 0.60)
"Eugene-Springfield, OR",21660,1997,1,113.24,( 0.61)
"Eugene-Springfield, OR",21660,1997,2,114.84,( 0.61)
"Eugene-Springfield, OR",21660,1997,3,115.84,( 0.61)
"Eugene-Springfield, OR",21660,1997,4,116.78,( 0.60)
"Eugene-Springfield, OR",21660,1998,1,118.57,( 0.56)
"Eugene-Springfield, OR",21660,1998,2,119.18,( 0.58)
"Eugene-Springfield, OR",21660,1998,3,120.03,( 0.60)
"Eugene-Springfield, OR",21660,1998,4,120.53,( 0.57)
"Eugene-Springfield, OR",21660,1999,1,121.33,( 0.60)
"Eugene-Springfield, OR",21660,1999,2,122.55,( 0.63)
"Eugene-Springfield, OR",21660,1999,3,123.11,( 0.66)
"Eugene-Springfield, OR",21660,1999,4,122.99,( 0.70)
"Eugene-Springfield, OR",21660,2000,1,123.21,( 0.70)
"Eugene-Springfield, OR",21660,2000,2,124.3,( 0.65)
"Eugene-Springfield, OR",21660,2000,3,124.97,( 0.65)
"Eugene-Springfield, OR",21660,2000,4,125.67,( 0.66)
"Eugene-Springfield, OR",21660,2001,1,128.81,( 0.62)
"Eugene-Springfield, OR",21660,2001,2,129.64,( 0.62)
"Eugene-Springfield, OR",21660,2001,3,130.58,( 0.63)
"Eugene-Springfield, OR",21660,2001,4,130.93,( 0.61)
"Eugene-Springfield, OR",21660,2002,1,131.8,( 0.63)
"Eugene-Springfield, OR",21660,2002,2,131.99,( 0.65)
"Eugene-Springfield, OR",21660,2002,3,133.77,( 0.64)
"Eugene-Springfield, OR",21660,2002,4,134.18,( 0.63)
"Eugene-Springfield, OR",21660,2003,1,135.93,( 0.64)
"Eugene-Springfield, OR",21660,2003,2,137.16,( 0.63)
"Eugene-Springfield, OR",21660,2003,3,138.9,( 0.65)
"Eugene-Springfield, OR",21660,2003,4,143.02,( 0.71)
"Eugene-Springfield, OR",21660,2004,1,144.37,( 0.72)
"Eugene-Springfield, OR",21660,2004,2,148.86,( 0.74)
"Eugene-Springfield, OR",21660,2004,3,157.1,( 0.82)
"Eugene-Springfield, OR",21660,2004,4,159.91,( 0.83)
"Eugene-Springfield, OR",21660,2005,1,165.62,( 0.88)
"Eugene-Springfield, OR",21660,2005,2,174.83,( 0.91)
"Eugene-Springfield, OR",21660,2005,3,184.61,( 0.93)
"Eugene-Springfield, OR",21660,2005,4,192.77,( 1.01)
"Eugene-Springfield, OR",21660,2006,1,199.3,( 1.07)
"Eugene-Springfield, OR",21660,2006,2,205.75,( 1.08)
"Eugene-Springfield, OR",21660,2006,3,212.25,( 1.11)
"Eugene-Springfield, OR",21660,2006,4,214.56,( 1.13)
"Eugene-Springfield, OR",21660,2007,1,216.71,( 1.13)
"Eugene-Springfield, OR",21660,2007,2,220.97,( 1.12)
"Eugene-Springfield, OR",21660,2007,3,220.29,( 1.14)
"Eugene-Springfield, OR",21660,2007,4,220.92,( 1.15)
"Eugene-Springfield, OR",21660,2008,1,220.38,( 1.11)
"Eugene-Springfield, OR",21660,2008,2,215.4,( 1.12)
"Eugene-Springfield, OR",21660,2008,3,210.7,( 1.15)
"Eugene-Springfield, OR",21660,2008,4,208.69,( 1.17)
"Eugene-Springfield, OR",21660,2009,1,207.8,( 1.04)
"Eugene-Springfield, OR",21660,2009,2,201.35,( 1.01)
"Eugene-Springfield, OR",21660,2009,3,194.98,( 1.04)
"Eugene-Springfield, OR",21660,2009,4,192.29,( 1.03)
"Eugene-Springfield, OR",21660,2010,1,189.44,( 1.06)
"Eugene-Springfield, OR",21660,2010,2,187.74,( 1.05)
"Eugene-Springfield, OR",21660,2010,3,188,( 0.99)
"Eugene-Springfield, OR",21660,2010,4,183.39,( 0.96)
"Eugene-Springfield, OR",21660,2011,1,175.73,( 0.99)
"Eugene-Springfield, OR",21660,2011,2,171.08,( 1.03)
"Eugene-Springfield, OR",21660,2011,3,172.48,( 0.99)
"Eugene-Springfield, OR",21660,2011,4,171.9,( 0.93)
"Eugene-Springfield, OR",21660,2012,1,170.55,( 0.94)
"Eugene-Springfield, OR",21660,2012,2,168.24,( 0.94)
"Eugene-Springfield, OR",21660,2012,3,171.55,( 0.94)
"Eugene-Springfield, OR",21660,2012,4,172.6,( 0.93)
"Eugene-Springfield, OR",21660,2013,1,171.72,( 0.96)
"Eugene-Springfield, OR",21660,2013,2,176.04,( 0.97)
"Eugene-Springfield, OR",21660,2013,3,179.15,( 1.04)
"Eugene-Springfield, OR",21660,2013,4,181.95,( 1.15)
"Eugene-Springfield, OR",21660,2014,1,182.93,( 1.25)
"Eugene-Springfield, OR",21660,2014,2,185.1,( 1.15)
"Eugene-Springfield, OR",21660,2014,3,189.36,( 1.16)
"Eugene-Springfield, OR",21660,2014,4,190.3,( 1.14)
"Eugene-Springfield, OR",21660,2015,1,192.82,( 1.15)
"Eugene-Springfield, OR",21660,2015,2,195.75,( 1.14)
"Eugene-Springfield, OR",21660,2015,3,199.98,( 1.19)
"Eugene-Springfield, OR",21660,2015,4,200.5,( 1.24)
"Eugene-Springfield, OR",21660,2016,1,204.07,( 1.26)
"Eugene-Springfield, OR",21660,2016,2,210.15,( 1.22)
"Eugene-Springfield, OR",21660,2016,3,216.03,( 1.22)
"Eugene-Springfield, OR",21660,2016,4,218.02,( 1.24)
"Eugene-Springfield, OR",21660,2017,1,220.9,( 1.39)
"Eugene-Springfield, OR",21660,2017,2,227.67,( 1.36)
"Eugene-Springfield, OR",21660,2017,3,234.33,( 1.35)
"Eugene-Springfield, OR",21660,2017,4,237.13,( 1.37)
"Eugene-Springfield, OR",21660,2018,1,241.48,( 1.45)
"Eugene-Springfield, OR",21660,2018,2,248.86,( 1.42)
"Eugene-Springfield, OR",21660,2018,3,252.94,( 1.43)
"Eugene-Springfield, OR",21660,2018,4,254.26,( 1.42)
"Eugene-Springfield, OR",21660,2019,1,258.35,( 1.52)
"Eugene-Springfield, OR",21660,2019,2,264.36,( 1.45)
"Eugene-Springfield, OR",21660,2019,3,268.47,( 1.41)
"Eugene-Springfield, OR",21660,2019,4,271.48,( 1.42)
"Eugene-Springfield, OR",21660,2020,1,276.7,( 1.47)
"Eugene-Springfield, OR",21660,2020,2,281.08,( 1.44)
"Eugene-Springfield, OR",21660,2020,3,286.03,( 1.48)
"Eugene-Springfield, OR",21660,2020,4,293.76,( 1.52)
"Eugene-Springfield, OR",21660,2021,1,306.01,( 1.59)
"Eugene-Springfield, OR",21660,2021,2,327.56,( 1.81)
"Evansville, IN-KY",21780,1975,1,-,-
"Evansville, IN-KY",21780,1975,2,-,-
"Evansville, IN-KY",21780,1975,3,-,-
"Evansville, IN-KY",21780,1975,4,-,-
"Evansville, IN-KY",21780,1976,1,-,-
"Evansville, IN-KY",21780,1976,2,-,-
"Evansville, IN-KY",21780,1976,3,-,-
"Evansville, IN-KY",21780,1976,4,-,-
"Evansville, IN-KY",21780,1977,1,-,-
"Evansville, IN-KY",21780,1977,2,-,-
"Evansville, IN-KY",21780,1977,3,-,-
"Evansville, IN-KY",21780,1977,4,-,-
"Evansville, IN-KY",21780,1978,1,-,-
"Evansville, IN-KY",21780,1978,2,-,-
"Evansville, IN-KY",21780,1978,3,-,-
"Evansville, IN-KY",21780,1978,4,-,-
